split,genre,label,song_id,segment_index,wav_path,mel_path
train,rock,9,rock__rock.00096,12,train/rock/rock.00096__03000ms__0012.wav,train/rock/rock.00096__03000ms__0012.npy
train,rock,9,rock__rock.00096,13,train/rock/rock.00096__03000ms__0013.wav,train/rock/rock.00096__03000ms__0013.npy
train,rock,9,rock__rock.00096,14,train/rock/rock.00096__03000ms__0014.wav,train/rock/rock.00096__03000ms__0014.npy
train,rock,9,rock__rock.00096,15,train/rock/rock.00096__03000ms__0015.wav,train/rock/rock.00096__03000ms__0015.npy
train,rock,9,rock__rock.00096,16,train/rock/rock.00096__03000ms__0016.wav,train/rock/rock.00096__03000ms__0016.npy
train,rock,9,rock__rock.00096,17,train/rock/rock.00096__03000ms__0017.wav,train/rock/rock.00096__03000ms__0017.npy
train,rock,9,rock__rock.00096,18,train/rock/rock.00096__03000ms__0018.wav,train/rock/rock.00096__03000ms__0018.npy
train,rock,9,rock__rock.00096,19,train/rock/rock.00096__03000ms__0019.wav,train/rock/rock.00096__03000ms__0019.npy
train,rock,9,rock__rock.00097,0,train/rock/rock.00097__03000ms__0000.wav,train/rock/rock.00097__03000ms__0000.npy
train,rock,9,rock__rock.00097,1,train/rock/rock.00097__03000ms__0001.wav,train/rock/rock.00097__03000ms__0001.npy
train,rock,9,rock__rock.00097,2,train/rock/rock.00097__03000ms__0002.wav,train/rock/rock.00097__03000ms__0002.npy
train,rock,9,rock__rock.00097,3,train/rock/rock.00097__03000ms__0003.wav,train/rock/rock.00097__03000ms__0003.npy
train,rock,9,rock__rock.00097,4,train/rock/rock.00097__03000ms__0004.wav,train/rock/rock.00097__03000ms__0004.npy
train,rock,9,rock__rock.00097,5,train/rock/rock.00097__03000ms__0005.wav,train/rock/rock.00097__03000ms__0005.npy
train,rock,9,rock__rock.00097,6,train/rock/rock.00097__03000ms__0006.wav,train/rock/rock.00097__03000ms__0006.npy
train,rock,9,rock__rock.00097,7,train/rock/rock.00097__03000ms__0007.wav,train/rock/rock.00097__03000ms__0007.npy
train,rock,9,rock__rock.00097,8,train/rock/rock.00097__03000ms__0008.wav,train/rock/rock.00097__03000ms__0008.npy
train,rock,9,rock__rock.00097,9,train/rock/rock.00097__03000ms__0009.wav,train/rock/rock.00097__03000ms__0009.npy
train,rock,9,rock__rock.00097,10,train/rock/rock.00097__03000ms__0010.wav,train/rock/rock.00097__03000ms__0010.npy
train,rock,9,rock__rock.00097,11,train/rock/rock.00097__03000ms__0011.wav,train/rock/rock.00097__03000ms__0011.npy
train,rock,9,rock__rock.00097,12,train/rock/rock.00097__03000ms__0012.wav,train/rock/rock.00097__03000ms__0012.npy
train,rock,9,rock__rock.00097,13,train/rock/rock.00097__03000ms__0013.wav,train/rock/rock.00097__03000ms__0013.npy
train,rock,9,rock__rock.00097,14,train/rock/rock.00097__03000ms__0014.wav,train/rock/rock.00097__03000ms__0014.npy
train,rock,9,rock__rock.00097,15,train/rock/rock.00097__03000ms__0015.wav,train/rock/rock.00097__03000ms__0015.npy
train,rock,9,rock__rock.00097,16,train/rock/rock.00097__03000ms__0016.wav,train/rock/rock.00097__03000ms__0016.npy
train,rock,9,rock__rock.00097,17,train/rock/rock.00097__03000ms__0017.wav,train/rock/rock.00097__03000ms__0017.npy
train,rock,9,rock__rock.00097,18,train/rock/rock.00097__03000ms__0018.wav,train/rock/rock.00097__03000ms__0018.npy
train,rock,9,rock__rock.00097,19,train/rock/rock.00097__03000ms__0019.wav,train/rock/rock.00097__03000ms__0019.npy
train,rock,9,rock__rock.00098,0,train/rock/rock.00098__03000ms__0000.wav,train/rock/rock.00098__03000ms__0000.npy
train,rock,9,rock__rock.00098,1,train/rock/rock.00098__03000ms__0001.wav,train/rock/rock.00098__03000ms__0001.npy
train,rock,9,rock__rock.00098,2,train/rock/rock.00098__03000ms__0002.wav,train/rock/rock.00098__03000ms__0002.npy
train,rock,9,rock__rock.00098,3,train/rock/rock.00098__03000ms__0003.wav,train/rock/rock.00098__03000ms__0003.npy
train,rock,9,rock__rock.00098,4,train/rock/rock.00098__03000ms__0004.wav,train/rock/rock.00098__03000ms__0004.npy
train,rock,9,rock__rock.00098,5,train/rock/rock.00098__03000ms__0005.wav,train/rock/rock.00098__03000ms__0005.npy
train,rock,9,rock__rock.00098,6,train/rock/rock.00098__03000ms__0006.wav,train/rock/rock.00098__03000ms__0006.npy
train,rock,9,rock__rock.00098,7,train/rock/rock.00098__03000ms__0007.wav,train/rock/rock.00098__03000ms__0007.npy
train,rock,9,rock__rock.00098,8,train/rock/rock.00098__03000ms__0008.wav,train/rock/rock.00098__03000ms__0008.npy
train,rock,9,rock__rock.00098,9,train/rock/rock.00098__03000ms__0009.wav,train/rock/rock.00098__03000ms__0009.npy
train,rock,9,rock__rock.00098,10,train/rock/rock.00098__03000ms__0010.wav,train/rock/rock.00098__03000ms__0010.npy
train,rock,9,rock__rock.00098,11,train/rock/rock.00098__03000ms__0011.wav,train/rock/rock.00098__03000ms__0011.npy
train,rock,9,rock__rock.00098,12,train/rock/rock.00098__03000ms__0012.wav,train/rock/rock.00098__03000ms__0012.npy
train,rock,9,rock__rock.00098,13,train/rock/rock.00098__03000ms__0013.wav,train/rock/rock.00098__03000ms__0013.npy
train,rock,9,rock__rock.00098,14,train/rock/rock.00098__03000ms__0014.wav,train/rock/rock.00098__03000ms__0014.npy
train,rock,9,rock__rock.00098,15,train/rock/rock.00098__03000ms__0015.wav,train/rock/rock.00098__03000ms__0015.npy
train,rock,9,rock__rock.00098,16,train/rock/rock.00098__03000ms__0016.wav,train/rock/rock.00098__03000ms__0016.npy
train,rock,9,rock__rock.00098,17,train/rock/rock.00098__03000ms__0017.wav,train/rock/rock.00098__03000ms__0017.npy
train,rock,9,rock__rock.00098,18,train/rock/rock.00098__03000ms__0018.wav,train/rock/rock.00098__03000ms__0018.npy
train,rock,9,rock__rock.00098,19,train/rock/rock.00098__03000ms__0019.wav,train/rock/rock.00098__03000ms__0019.npy
train,rock,9,rock__rock.00099,0,train/rock/rock.00099__03000ms__0000.wav,train/rock/rock.00099__03000ms__0000.npy
train,rock,9,rock__rock.00099,1,train/rock/rock.00099__03000ms__0001.wav,train/rock/rock.00099__03000ms__0001.npy
train,rock,9,rock__rock.00099,2,train/rock/rock.00099__03000ms__0002.wav,train/rock/rock.00099__03000ms__0002.npy
train,rock,9,rock__rock.00099,3,train/rock/rock.00099__03000ms__0003.wav,train/rock/rock.00099__03000ms__0003.npy
train,rock,9,rock__rock.00099,4,train/rock/rock.00099__03000ms__0004.wav,train/rock/rock.00099__03000ms__0004.npy
train,rock,9,rock__rock.00099,5,train/rock/rock.00099__03000ms__0005.wav,train/rock/rock.00099__03000ms__0005.npy
train,rock,9,rock__rock.00099,6,train/rock/rock.00099__03000ms__0006.wav,train/rock/rock.00099__03000ms__0006.npy
train,rock,9,rock__rock.00099,7,train/rock/rock.00099__03000ms__0007.wav,train/rock/rock.00099__03000ms__0007.npy
train,rock,9,rock__rock.00099,8,train/rock/rock.00099__03000ms__0008.wav,train/rock/rock.00099__03000ms__0008.npy
train,rock,9,rock__rock.00099,9,train/rock/rock.00099__03000ms__0009.wav,train/rock/rock.00099__03000ms__0009.npy
train,rock,9,rock__rock.00099,10,train/rock/rock.00099__03000ms__0010.wav,train/rock/rock.00099__03000ms__0010.npy
train,rock,9,rock__rock.00099,11,train/rock/rock.00099__03000ms__0011.wav,train/rock/rock.00099__03000ms__0011.npy
train,rock,9,rock__rock.00099,12,train/rock/rock.00099__03000ms__0012.wav,train/rock/rock.00099__03000ms__0012.npy
train,rock,9,rock__rock.00099,13,train/rock/rock.00099__03000ms__0013.wav,train/rock/rock.00099__03000ms__0013.npy
train,rock,9,rock__rock.00099,14,train/rock/rock.00099__03000ms__0014.wav,train/rock/rock.00099__03000ms__0014.npy
train,rock,9,rock__rock.00099,15,train/rock/rock.00099__03000ms__0015.wav,train/rock/rock.00099__03000ms__0015.npy
train,rock,9,rock__rock.00099,16,train/rock/rock.00099__03000ms__0016.wav,train/rock/rock.00099__03000ms__0016.npy
train,rock,9,rock__rock.00099,17,train/rock/rock.00099__03000ms__0017.wav,train/rock/rock.00099__03000ms__0017.npy
train,rock,9,rock__rock.00099,18,train/rock/rock.00099__03000ms__0018.wav,train/rock/rock.00099__03000ms__0018.npy
train,rock,9,rock__rock.00099,19,train/rock/rock.00099__03000ms__0019.wav,train/rock/rock.00099__03000ms__0019.npy
val,blues,0,blues__blues.00004,0,val/blues/blues.00004__03000ms__0000.wav,val/blues/blues.00004__03000ms__0000.npy
val,blues,0,blues__blues.00004,1,val/blues/blues.00004__03000ms__0001.wav,val/blues/blues.00004__03000ms__0001.npy
val,blues,0,blues__blues.00004,2,val/blues/blues.00004__03000ms__0002.wav,val/blues/blues.00004__03000ms__0002.npy
val,blues,0,blues__blues.00004,3,val/blues/blues.00004__03000ms__0003.wav,val/blues/blues.00004__03000ms__0003.npy
val,blues,0,blues__blues.00004,4,val/blues/blues.00004__03000ms__0004.wav,val/blues/blues.00004__03000ms__0004.npy
val,blues,0,blues__blues.00004,5,val/blues/blues.00004__03000ms__0005.wav,val/blues/blues.00004__03000ms__0005.npy
val,blues,0,blues__blues.00004,6,val/blues/blues.00004__03000ms__0006.wav,val/blues/blues.00004__03000ms__0006.npy
val,blues,0,blues__blues.00004,7,val/blues/blues.00004__03000ms__0007.wav,val/blues/blues.00004__03000ms__0007.npy
val,blues,0,blues__blues.00004,8,val/blues/blues.00004__03000ms__0008.wav,val/blues/blues.00004__03000ms__0008.npy
val,blues,0,blues__blues.00004,9,val/blues/blues.00004__03000ms__0009.wav,val/blues/blues.00004__03000ms__0009.npy
val,blues,0,blues__blues.00004,10,val/blues/blues.00004__03000ms__0010.wav,val/blues/blues.00004__03000ms__0010.npy
val,blues,0,blues__blues.00004,11,val/blues/blues.00004__03000ms__0011.wav,val/blues/blues.00004__03000ms__0011.npy
val,blues,0,blues__blues.00004,12,val/blues/blues.00004__03000ms__0012.wav,val/blues/blues.00004__03000ms__0012.npy
val,blues,0,blues__blues.00004,13,val/blues/blues.00004__03000ms__0013.wav,val/blues/blues.00004__03000ms__0013.npy
val,blues,0,blues__blues.00004,14,val/blues/blues.00004__03000ms__0014.wav,val/blues/blues.00004__03000ms__0014.npy
val,blues,0,blues__blues.00004,15,val/blues/blues.00004__03000ms__0015.wav,val/blues/blues.00004__03000ms__0015.npy
val,blues,0,blues__blues.00004,16,val/blues/blues.00004__03000ms__0016.wav,val/blues/blues.00004__03000ms__0016.npy
val,blues,0,blues__blues.00004,17,val/blues/blues.00004__03000ms__0017.wav,val/blues/blues.00004__03000ms__0017.npy
val,blues,0,blues__blues.00004,18,val/blues/blues.00004__03000ms__0018.wav,val/blues/blues.00004__03000ms__0018.npy
val,blues,0,blues__blues.00004,19,val/blues/blues.00004__03000ms__0019.wav,val/blues/blues.00004__03000ms__0019.npy
val,blues,0,blues__blues.00006,0,val/blues/blues.00006__03000ms__0000.wav,val/blues/blues.00006__03000ms__0000.npy
val,blues,0,blues__blues.00006,1,val/blues/blues.00006__03000ms__0001.wav,val/blues/blues.00006__03000ms__0001.npy
val,blues,0,blues__blues.00006,2,val/blues/blues.00006__03000ms__0002.wav,val/blues/blues.00006__03000ms__0002.npy
val,blues,0,blues__blues.00006,3,val/blues/blues.00006__03000ms__0003.wav,val/blues/blues.00006__03000ms__0003.npy
val,blues,0,blues__blues.00006,4,val/blues/blues.00006__03000ms__0004.wav,val/blues/blues.00006__03000ms__0004.npy
val,blues,0,blues__blues.00006,5,val/blues/blues.00006__03000ms__0005.wav,val/blues/blues.00006__03000ms__0005.npy
val,blues,0,blues__blues.00006,6,val/blues/blues.00006__03000ms__0006.wav,val/blues/blues.00006__03000ms__0006.npy
val,blues,0,blues__blues.00006,7,val/blues/blues.00006__03000ms__0007.wav,val/blues/blues.00006__03000ms__0007.npy
val,blues,0,blues__blues.00006,8,val/blues/blues.00006__03000ms__0008.wav,val/blues/blues.00006__03000ms__0008.npy
val,blues,0,blues__blues.00006,9,val/blues/blues.00006__03000ms__0009.wav,val/blues/blues.00006__03000ms__0009.npy
val,blues,0,blues__blues.00006,10,val/blues/blues.00006__03000ms__0010.wav,val/blues/blues.00006__03000ms__0010.npy
val,blues,0,blues__blues.00006,11,val/blues/blues.00006__03000ms__0011.wav,val/blues/blues.00006__03000ms__0011.npy
val,blues,0,blues__blues.00006,12,val/blues/blues.00006__03000ms__0012.wav,val/blues/blues.00006__03000ms__0012.npy
val,blues,0,blues__blues.00006,13,val/blues/blues.00006__03000ms__0013.wav,val/blues/blues.00006__03000ms__0013.npy
val,blues,0,blues__blues.00006,14,val/blues/blues.00006__03000ms__0014.wav,val/blues/blues.00006__03000ms__0014.npy
val,blues,0,blues__blues.00006,15,val/blues/blues.00006__03000ms__0015.wav,val/blues/blues.00006__03000ms__0015.npy
val,blues,0,blues__blues.00006,16,val/blues/blues.00006__03000ms__0016.wav,val/blues/blues.00006__03000ms__0016.npy
val,blues,0,blues__blues.00006,17,val/blues/blues.00006__03000ms__0017.wav,val/blues/blues.00006__03000ms__0017.npy
val,blues,0,blues__blues.00006,18,val/blues/blues.00006__03000ms__0018.wav,val/blues/blues.00006__03000ms__0018.npy
val,blues,0,blues__blues.00006,19,val/blues/blues.00006__03000ms__0019.wav,val/blues/blues.00006__03000ms__0019.npy
val,blues,0,blues__blues.00008,0,val/blues/blues.00008__03000ms__0000.wav,val/blues/blues.00008__03000ms__0000.npy
val,blues,0,blues__blues.00008,1,val/blues/blues.00008__03000ms__0001.wav,val/blues/blues.00008__03000ms__0001.npy
val,blues,0,blues__blues.00008,2,val/blues/blues.00008__03000ms__0002.wav,val/blues/blues.00008__03000ms__0002.npy
val,blues,0,blues__blues.00008,3,val/blues/blues.00008__03000ms__0003.wav,val/blues/blues.00008__03000ms__0003.npy
val,blues,0,blues__blues.00008,4,val/blues/blues.00008__03000ms__0004.wav,val/blues/blues.00008__03000ms__0004.npy
val,blues,0,blues__blues.00008,5,val/blues/blues.00008__03000ms__0005.wav,val/blues/blues.00008__03000ms__0005.npy
val,blues,0,blues__blues.00008,6,val/blues/blues.00008__03000ms__0006.wav,val/blues/blues.00008__03000ms__0006.npy
val,blues,0,blues__blues.00008,7,val/blues/blues.00008__03000ms__0007.wav,val/blues/blues.00008__03000ms__0007.npy
val,blues,0,blues__blues.00008,8,val/blues/blues.00008__03000ms__0008.wav,val/blues/blues.00008__03000ms__0008.npy
val,blues,0,blues__blues.00008,9,val/blues/blues.00008__03000ms__0009.wav,val/blues/blues.00008__03000ms__0009.npy
val,blues,0,blues__blues.00008,10,val/blues/blues.00008__03000ms__0010.wav,val/blues/blues.00008__03000ms__0010.npy
val,blues,0,blues__blues.00008,11,val/blues/blues.00008__03000ms__0011.wav,val/blues/blues.00008__03000ms__0011.npy
val,blues,0,blues__blues.00008,12,val/blues/blues.00008__03000ms__0012.wav,val/blues/blues.00008__03000ms__0012.npy
val,blues,0,blues__blues.00008,13,val/blues/blues.00008__03000ms__0013.wav,val/blues/blues.00008__03000ms__0013.npy
val,blues,0,blues__blues.00008,14,val/blues/blues.00008__03000ms__0014.wav,val/blues/blues.00008__03000ms__0014.npy
val,blues,0,blues__blues.00008,15,val/blues/blues.00008__03000ms__0015.wav,val/blues/blues.00008__03000ms__0015.npy
val,blues,0,blues__blues.00008,16,val/blues/blues.00008__03000ms__0016.wav,val/blues/blues.00008__03000ms__0016.npy
val,blues,0,blues__blues.00008,17,val/blues/blues.00008__03000ms__0017.wav,val/blues/blues.00008__03000ms__0017.npy
val,blues,0,blues__blues.00008,18,val/blues/blues.00008__03000ms__0018.wav,val/blues/blues.00008__03000ms__0018.npy
val,blues,0,blues__blues.00008,19,val/blues/blues.00008__03000ms__0019.wav,val/blues/blues.00008__03000ms__0019.npy
val,blues,0,blues__blues.00010,0,val/blues/blues.00010__03000ms__0000.wav,val/blues/blues.00010__03000ms__0000.npy
val,blues,0,blues__blues.00010,1,val/blues/blues.00010__03000ms__0001.wav,val/blues/blues.00010__03000ms__0001.npy
val,blues,0,blues__blues.00010,2,val/blues/blues.00010__03000ms__0002.wav,val/blues/blues.00010__03000ms__0002.npy
val,blues,0,blues__blues.00010,3,val/blues/blues.00010__03000ms__0003.wav,val/blues/blues.00010__03000ms__0003.npy
val,blues,0,blues__blues.00010,4,val/blues/blues.00010__03000ms__0004.wav,val/blues/blues.00010__03000ms__0004.npy
val,blues,0,blues__blues.00010,5,val/blues/blues.00010__03000ms__0005.wav,val/blues/blues.00010__03000ms__0005.npy
val,blues,0,blues__blues.00010,6,val/blues/blues.00010__03000ms__0006.wav,val/blues/blues.00010__03000ms__0006.npy
val,blues,0,blues__blues.00010,7,val/blues/blues.00010__03000ms__0007.wav,val/blues/blues.00010__03000ms__0007.npy
val,blues,0,blues__blues.00010,8,val/blues/blues.00010__03000ms__0008.wav,val/blues/blues.00010__03000ms__0008.npy
val,blues,0,blues__blues.00010,9,val/blues/blues.00010__03000ms__0009.wav,val/blues/blues.00010__03000ms__0009.npy
val,blues,0,blues__blues.00010,10,val/blues/blues.00010__03000ms__0010.wav,val/blues/blues.00010__03000ms__0010.npy
val,blues,0,blues__blues.00010,11,val/blues/blues.00010__03000ms__0011.wav,val/blues/blues.00010__03000ms__0011.npy
val,blues,0,blues__blues.00010,12,val/blues/blues.00010__03000ms__0012.wav,val/blues/blues.00010__03000ms__0012.npy
val,blues,0,blues__blues.00010,13,val/blues/blues.00010__03000ms__0013.wav,val/blues/blues.00010__03000ms__0013.npy
val,blues,0,blues__blues.00010,14,val/blues/blues.00010__03000ms__0014.wav,val/blues/blues.00010__03000ms__0014.npy
val,blues,0,blues__blues.00010,15,val/blues/blues.00010__03000ms__0015.wav,val/blues/blues.00010__03000ms__0015.npy
val,blues,0,blues__blues.00010,16,val/blues/blues.00010__03000ms__0016.wav,val/blues/blues.00010__03000ms__0016.npy
val,blues,0,blues__blues.00010,17,val/blues/blues.00010__03000ms__0017.wav,val/blues/blues.00010__03000ms__0017.npy
val,blues,0,blues__blues.00010,18,val/blues/blues.00010__03000ms__0018.wav,val/blues/blues.00010__03000ms__0018.npy
val,blues,0,blues__blues.00010,19,val/blues/blues.00010__03000ms__0019.wav,val/blues/blues.00010__03000ms__0019.npy
val,blues,0,blues__blues.00014,0,val/blues/blues.00014__03000ms__0000.wav,val/blues/blues.00014__03000ms__0000.npy
val,blues,0,blues__blues.00014,1,val/blues/blues.00014__03000ms__0001.wav,val/blues/blues.00014__03000ms__0001.npy
val,blues,0,blues__blues.00014,2,val/blues/blues.00014__03000ms__0002.wav,val/blues/blues.00014__03000ms__0002.npy
val,blues,0,blues__blues.00014,3,val/blues/blues.00014__03000ms__0003.wav,val/blues/blues.00014__03000ms__0003.npy
val,blues,0,blues__blues.00014,4,val/blues/blues.00014__03000ms__0004.wav,val/blues/blues.00014__03000ms__0004.npy
val,blues,0,blues__blues.00014,5,val/blues/blues.00014__03000ms__0005.wav,val/blues/blues.00014__03000ms__0005.npy
val,blues,0,blues__blues.00014,6,val/blues/blues.00014__03000ms__0006.wav,val/blues/blues.00014__03000ms__0006.npy
val,blues,0,blues__blues.00014,7,val/blues/blues.00014__03000ms__0007.wav,val/blues/blues.00014__03000ms__0007.npy
val,blues,0,blues__blues.00014,8,val/blues/blues.00014__03000ms__0008.wav,val/blues/blues.00014__03000ms__0008.npy
val,blues,0,blues__blues.00014,9,val/blues/blues.00014__03000ms__0009.wav,val/blues/blues.00014__03000ms__0009.npy
val,blues,0,blues__blues.00014,10,val/blues/blues.00014__03000ms__0010.wav,val/blues/blues.00014__03000ms__0010.npy
val,blues,0,blues__blues.00014,11,val/blues/blues.00014__03000ms__0011.wav,val/blues/blues.00014__03000ms__0011.npy
val,blues,0,blues__blues.00014,12,val/blues/blues.00014__03000ms__0012.wav,val/blues/blues.00014__03000ms__0012.npy
val,blues,0,blues__blues.00014,13,val/blues/blues.00014__03000ms__0013.wav,val/blues/blues.00014__03000ms__0013.npy
val,blues,0,blues__blues.00014,14,val/blues/blues.00014__03000ms__0014.wav,val/blues/blues.00014__03000ms__0014.npy
val,blues,0,blues__blues.00014,15,val/blues/blues.00014__03000ms__0015.wav,val/blues/blues.00014__03000ms__0015.npy
val,blues,0,blues__blues.00014,16,val/blues/blues.00014__03000ms__0016.wav,val/blues/blues.00014__03000ms__0016.npy
val,blues,0,blues__blues.00014,17,val/blues/blues.00014__03000ms__0017.wav,val/blues/blues.00014__03000ms__0017.npy
val,blues,0,blues__blues.00014,18,val/blues/blues.00014__03000ms__0018.wav,val/blues/blues.00014__03000ms__0018.npy
val,blues,0,blues__blues.00014,19,val/blues/blues.00014__03000ms__0019.wav,val/blues/blues.00014__03000ms__0019.npy
