split,genre,label,song_id,segment_index,wav_path,mel_path
val,disco,3,disco__disco.00028,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00028__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00028__03000ms__0016.npy
val,disco,3,disco__disco.00028,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00028__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00028__03000ms__0017.npy
val,disco,3,disco__disco.00028,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00028__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00028__03000ms__0018.npy
val,disco,3,disco__disco.00028,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00028__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00028__03000ms__0019.npy
val,disco,3,disco__disco.00033,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0000.npy
val,disco,3,disco__disco.00033,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0001.npy
val,disco,3,disco__disco.00033,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0002.npy
val,disco,3,disco__disco.00033,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0003.npy
val,disco,3,disco__disco.00033,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0004.npy
val,disco,3,disco__disco.00033,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0005.npy
val,disco,3,disco__disco.00033,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0006.npy
val,disco,3,disco__disco.00033,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0007.npy
val,disco,3,disco__disco.00033,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0008.npy
val,disco,3,disco__disco.00033,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0009.npy
val,disco,3,disco__disco.00033,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0010.npy
val,disco,3,disco__disco.00033,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0011.npy
val,disco,3,disco__disco.00033,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0012.npy
val,disco,3,disco__disco.00033,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0013.npy
val,disco,3,disco__disco.00033,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0014.npy
val,disco,3,disco__disco.00033,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0015.npy
val,disco,3,disco__disco.00033,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0016.npy
val,disco,3,disco__disco.00033,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0017.npy
val,disco,3,disco__disco.00033,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0018.npy
val,disco,3,disco__disco.00033,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00033__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00033__03000ms__0019.npy
val,disco,3,disco__disco.00035,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0000.npy
val,disco,3,disco__disco.00035,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0001.npy
val,disco,3,disco__disco.00035,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0002.npy
val,disco,3,disco__disco.00035,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0003.npy
val,disco,3,disco__disco.00035,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0004.npy
val,disco,3,disco__disco.00035,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0005.npy
val,disco,3,disco__disco.00035,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0006.npy
val,disco,3,disco__disco.00035,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0007.npy
val,disco,3,disco__disco.00035,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0008.npy
val,disco,3,disco__disco.00035,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0009.npy
val,disco,3,disco__disco.00035,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0010.npy
val,disco,3,disco__disco.00035,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0011.npy
val,disco,3,disco__disco.00035,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0012.npy
val,disco,3,disco__disco.00035,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0013.npy
val,disco,3,disco__disco.00035,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0014.npy
val,disco,3,disco__disco.00035,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0015.npy
val,disco,3,disco__disco.00035,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0016.npy
val,disco,3,disco__disco.00035,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0017.npy
val,disco,3,disco__disco.00035,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0018.npy
val,disco,3,disco__disco.00035,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00035__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00035__03000ms__0019.npy
val,disco,3,disco__disco.00046,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0000.npy
val,disco,3,disco__disco.00046,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0001.npy
val,disco,3,disco__disco.00046,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0002.npy
val,disco,3,disco__disco.00046,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0003.npy
val,disco,3,disco__disco.00046,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0004.npy
val,disco,3,disco__disco.00046,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0005.npy
val,disco,3,disco__disco.00046,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0006.npy
val,disco,3,disco__disco.00046,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0007.npy
val,disco,3,disco__disco.00046,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0008.npy
val,disco,3,disco__disco.00046,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0009.npy
val,disco,3,disco__disco.00046,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0010.npy
val,disco,3,disco__disco.00046,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0011.npy
val,disco,3,disco__disco.00046,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0012.npy
val,disco,3,disco__disco.00046,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0013.npy
val,disco,3,disco__disco.00046,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0014.npy
val,disco,3,disco__disco.00046,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0015.npy
val,disco,3,disco__disco.00046,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0016.npy
val,disco,3,disco__disco.00046,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0017.npy
val,disco,3,disco__disco.00046,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0018.npy
val,disco,3,disco__disco.00046,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00046__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00046__03000ms__0019.npy
val,disco,3,disco__disco.00060,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0000.npy
val,disco,3,disco__disco.00060,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0001.npy
val,disco,3,disco__disco.00060,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0002.npy
val,disco,3,disco__disco.00060,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0003.npy
val,disco,3,disco__disco.00060,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0004.npy
val,disco,3,disco__disco.00060,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0005.npy
val,disco,3,disco__disco.00060,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0006.npy
val,disco,3,disco__disco.00060,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0007.npy
val,disco,3,disco__disco.00060,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0008.npy
val,disco,3,disco__disco.00060,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0009.npy
val,disco,3,disco__disco.00060,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0010.npy
val,disco,3,disco__disco.00060,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0011.npy
val,disco,3,disco__disco.00060,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0012.npy
val,disco,3,disco__disco.00060,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0013.npy
val,disco,3,disco__disco.00060,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0014.npy
val,disco,3,disco__disco.00060,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0015.npy
val,disco,3,disco__disco.00060,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0016.npy
val,disco,3,disco__disco.00060,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0017.npy
val,disco,3,disco__disco.00060,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0018.npy
val,disco,3,disco__disco.00060,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00060__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00060__03000ms__0019.npy
val,disco,3,disco__disco.00078,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0000.npy
val,disco,3,disco__disco.00078,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0001.npy
val,disco,3,disco__disco.00078,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0002.npy
val,disco,3,disco__disco.00078,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0003.npy
val,disco,3,disco__disco.00078,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0004.npy
val,disco,3,disco__disco.00078,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0005.npy
val,disco,3,disco__disco.00078,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0006.npy
val,disco,3,disco__disco.00078,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0007.npy
val,disco,3,disco__disco.00078,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0008.npy
val,disco,3,disco__disco.00078,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0009.npy
val,disco,3,disco__disco.00078,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0010.npy
val,disco,3,disco__disco.00078,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0011.npy
val,disco,3,disco__disco.00078,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0012.npy
val,disco,3,disco__disco.00078,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0013.npy
val,disco,3,disco__disco.00078,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0014.npy
val,disco,3,disco__disco.00078,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0015.npy
val,disco,3,disco__disco.00078,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0016.npy
val,disco,3,disco__disco.00078,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0017.npy
val,disco,3,disco__disco.00078,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0018.npy
val,disco,3,disco__disco.00078,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\val\disco\disco.00078__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\val\disco\disco.00078__03000ms__0019.npy
